hotel_id,accommodation_type_name,hotel_name,address,class,review_nr,review_score,is_city_center,latitude,longitude,activity,room_service,spa,pool,price,currency,room_name,room_count,max_occupancy,view,refundable,breakfast_included,half_board,free_parking
2621320,Hotels,Ngoc Se Hotel,"133 Nguyen Tat Thanh, Pleiku, Gia La",2.0,280,7.7,0,13.9784525533238,108.012750148774,Pool table (additional charge),0,0,0,509200.00,VND,Quadruple Room,3,4,City view,0,0,0,0
2621320,Hotels,Ngoc Se Hotel,"133 Nguyen Tat Thanh, Pleiku, Gia La",2.0,280,7.7,0,13.9784525533238,108.012750148774,Pool table (additional charge),0,0,0,536000.00,VND,Quadruple Room,3,4,City view,1,0,0,0
6406682,Hotels,Minh Manh Hotel 2,145 Nuyễn Chí Thanh,2.0,40,8.6,0,13.952579,108.020896,,0,0,0,275000.00,VND,King Room,20,1,"Inner courtyard view, Quiet street view, City view, River view, Lake view, Mountain view, Garden view",0,0,0,0
6406682,Hotels,Minh Manh Hotel 2,145 Nuyễn Chí Thanh,2.0,40,8.6,0,13.952579,108.020896,,0,0,0,330000.00,VND,King Room with Mountain View,4,2,"Inner courtyard view, Quiet street view, City view, River view, Lake view, Mountain view, Garden view",0,0,0,0
6406682,Hotels,Minh Manh Hotel 2,145 Nuyễn Chí Thanh,2.0,40,8.6,0,13.952579,108.020896,,0,0,0,385000.00,VND,Comfort Quadruple Room,1,4,"Inner courtyard view, Quiet street view, City view, River view, Lake view, Mountain view, Garden view",0,0,0,0
6406682,Hotels,Minh Manh Hotel 2,145 Nuyễn Chí Thanh,2.0,40,8.6,0,13.952579,108.020896,,0,0,0,440000.00,VND,Quadruple Room with Mountain View,4,4,"Inner courtyard view, Quiet street view, City view, River view, Lake view, Mountain view, Garden view",0,0,0,0
6406682,Hotels,Minh Manh Hotel 2,145 Nuyễn Chí Thanh,2.0,40,8.6,0,13.952579,108.020896,,0,0,0,500000.00,VND,Standard Triple Room,2,6,"Inner courtyard view, Quiet street view, City view, River view, Lake view, Mountain view, Garden view",0,0,0,0
6406682,Hotels,Minh Manh Hotel 2,145 Nuyễn Chí Thanh,2.0,40,8.6,0,13.952579,108.020896,,0,0,0,750000.00,VND,Two-Bedroom Apartment,1,4,"Inner courtyard view, Quiet street view, City view, River view, Lake view, Mountain view, Garden view",0,0,0,0
6049127,Hotels,ELISA HOTEL,Hai Bà Trưng 7/1,2.0,155,8.7,0,13.980409,107.999302,,0,0,0,296000.00,VND,Standard Double Room,20,2,"Mountain view, City view",1,0,0,0
6049127,Hotels,ELISA HOTEL,Hai Bà Trưng 7/1,2.0,155,8.7,0,13.980409,107.999302,,0,0,0,336000.00,VND,Deluxe Twin Room,10,2,"Quiet street view, Mountain view, City view",1,0,0,0
6864513,Lodges,Nhà của Nếp,293 Trần Phú 66,0.0,9,8.4,0,13.9734562065042,107.988858619713,,0,0,0,270000.00,VND,Double Room with Private Bathroom,2,2,,1,0,0,0
6864513,Lodges,Nhà của Nếp,293 Trần Phú 66,0.0,9,8.4,0,13.9734562065042,107.988858619713,,0,0,0,450000.00,VND,Quadruple Room with Terrace,2,4,,1,0,0,0
2621392,Hotels,Elegant Hotel,64 Nguyen Tat Thanh,2.0,97,7.8,0,13.9832598373853,108.008673191071,,0,0,0,378000.00,VND,Standard Double Room,20,2,,0,0,0,0
2621392,Hotels,Elegant Hotel,64 Nguyen Tat Thanh,2.0,97,7.8,0,13.9832598373853,108.008673191071,,0,0,0,458479.00,VND,Superior Triple Room,10,2,,0,0,0,0
2621392,Hotels,Elegant Hotel,64 Nguyen Tat Thanh,2.0,97,7.8,0,13.9832598373853,108.008673191071,,0,0,0,468000.00,VND,Superior Double Room,3,2,,0,0,0,0
2621392,Hotels,Elegant Hotel,64 Nguyen Tat Thanh,2.0,97,7.8,0,13.9832598373853,108.008673191071,,0,0,0,576000.00,VND,Superior Triple Room,10,3,,0,0,0,0
2621392,Hotels,Elegant Hotel,64 Nguyen Tat Thanh,2.0,97,7.8,0,13.9832598373853,108.008673191071,,0,0,0,1080000.00,VND,Family Room,1,2,,0,0,0,0
6729355,Hotels,Cao Nguyen Hotel - Gia Lai,16 Hoàng Văn Thụ,2.0,69,8.1,0,13.9740539466911,107.998514023314,Happy hour,0,0,0,198900.00,VND,Double Room,8,2,City view,1,0,0,0
6729355,Hotels,Cao Nguyen Hotel - Gia Lai,16 Hoàng Văn Thụ,2.0,69,8.1,0,13.9740539466911,107.998514023314,Happy hour,0,0,0,228000.00,VND,Deluxe Double Room,4,2,"Quiet street view, City view",1,0,0,0
6729355,Hotels,Cao Nguyen Hotel - Gia Lai,16 Hoàng Văn Thụ,2.0,69,8.1,0,13.9740539466911,107.998514023314,Happy hour,0,0,0,229500.00,VND,Twin Room with Balcony,2,3,"Quiet street view, City view",1,0,0,0
6729355,Hotels,Cao Nguyen Hotel - Gia Lai,16 Hoàng Văn Thụ,2.0,69,8.1,0,13.9740539466911,107.998514023314,Happy hour,0,0,0,297000.00,VND,Triple Room with Balcony,4,3,"Quiet street view, City view",1,0,0,0
6729355,Hotels,Cao Nguyen Hotel - Gia Lai,16 Hoàng Văn Thụ,2.0,69,8.1,0,13.9740539466911,107.998514023314,Happy hour,0,0,0,336000.00,VND,Deluxe Family Room,2,4,"Quiet street view, Mountain view, City view",1,0,0,0
1999167,Hotels,Khanh Linh Hotel,232 Nguyen Tat Thanh,3.0,43,7.6,0,13.9766246219538,108.013521451503,,0,0,0,769482.00,VND,Superior Single Room,4,1,City view,1,1,0,0
1999167,Hotels,Khanh Linh Hotel,232 Nguyen Tat Thanh,3.0,43,7.6,0,13.9766246219538,108.013521451503,,0,0,0,886070.00,VND,Deluxe Single Room,2,1,City view,1,1,0,0
1999167,Hotels,Khanh Linh Hotel,232 Nguyen Tat Thanh,3.0,43,7.6,0,13.9766246219538,108.013521451503,,0,0,0,1002658.00,VND,Superior Twin Room,2,2,City view,1,1,0,0
1999167,Hotels,Khanh Linh Hotel,232 Nguyen Tat Thanh,3.0,43,7.6,0,13.9766246219538,108.013521451503,,0,0,0,1165882.00,VND,Deluxe Twin Room,2,2,City view,1,1,0,0
1999167,Hotels,Khanh Linh Hotel,232 Nguyen Tat Thanh,3.0,43,7.6,0,13.9766246219538,108.013521451503,,0,0,0,2798117.00,VND,Suite,1,2,,1,1,0,0
5351767,Hotels,Khải Hoàn Hotel,"234 Nguyễn Tất Thành Lô A3 : 1-2 Trung tâm thương mại Hội Phú , Thành phố Gia Lai",0.0,54,8.7,0,13.9762014445029,108.013375886955,,0,0,0,300000.00,VND,Double Room,2,2,"Landmark view, Quiet street view, City view",1,0,0,0
5351767,Hotels,Khải Hoàn Hotel,"234 Nguyễn Tất Thành Lô A3 : 1-2 Trung tâm thương mại Hội Phú , Thành phố Gia Lai",0.0,54,8.7,0,13.9762014445029,108.013375886955,,0,0,0,390000.00,VND,Family Room,2,3,"Landmark view, Quiet street view, City view",1,0,0,0
5351767,Hotels,Khải Hoàn Hotel,"234 Nguyễn Tất Thành Lô A3 : 1-2 Trung tâm thương mại Hội Phú , Thành phố Gia Lai",0.0,54,8.7,0,13.9762014445029,108.013375886955,,0,0,0,450000.00,VND,Family Room,1,3,"Landmark view, Quiet street view, City view",1,0,0,0
2420293,Hotels,Cong Doan Gia Lai Hotel,9 Hai Ba Trung Street,2.0,42,7.0,0,13.9800157206209,107.998754382133,,0,0,0,250000.00,VND,Single Room,8,1,City view,1,0,0,0
2420293,Hotels,Cong Doan Gia Lai Hotel,9 Hai Ba Trung Street,2.0,42,7.0,0,13.9800157206209,107.998754382133,,0,0,0,300000.00,VND,Standard Double Room,10,2,City view,1,0,0,0
2420293,Hotels,Cong Doan Gia Lai Hotel,9 Hai Ba Trung Street,2.0,42,7.0,0,13.9800157206209,107.998754382133,,0,0,0,380000.00,VND,Twin Room,7,2,City view,1,0,0,0
